scene	timestamp	rawpupilsize	pupilvelocity	headdistance	is_valid_pupil	is_valid_headdistance	stimuliname
P17part1	111929	2.355	0	630.56	TRUE	TRUE	ScreenRec
P17part1	111938	2.34	0.001666667	630.75	TRUE	TRUE	ScreenRec
P17part1	111946	2.33	0.00125	630.82	TRUE	TRUE	ScreenRec
P17part1	111954	2.36	0.00375	630.69	TRUE	TRUE	ScreenRec
P17part1	111963	2.355	0.000555556	630.66	TRUE	TRUE	ScreenRec
P17part1	111971	2.345	0.00125	630.69	TRUE	TRUE	ScreenRec
P17part1	111979	2.32	0.003125	630.71	TRUE	TRUE	ScreenRec
P17part1	111988	2.335	0.001666667	630.73	TRUE	TRUE	ScreenRec
P17part1	111996	2.41	0.009375	630.77	TRUE	TRUE	ScreenRec
P17part1	112004	2.395	0.001875	630.82	TRUE	TRUE	ScreenRec
P17part1	112013	2.35	0.005	630.84	TRUE	TRUE	ScreenRec
P17part1	112021	2.335	0.001875	630.82	TRUE	TRUE	ScreenRec
P17part1	112029	2.315	0.0025	630.82	TRUE	TRUE	ScreenRec
P17part1	112038	2.315	0	630.84	TRUE	TRUE	ScreenRec
P17part1	112046	2.315	0	630.82	TRUE	TRUE	ScreenRec
P17part1	112054	2.3	0.001875	630.79	TRUE	TRUE	ScreenRec
P17part1	112063	2.3	0	630.75	TRUE	TRUE	ScreenRec
P17part1	112071	2.31	0.00125	630.75	TRUE	TRUE	ScreenRec
P17part1	112079	2.315	0.000625	630.82	TRUE	TRUE	ScreenRec
P17part1	112087	2.32	0.000625	630.91	TRUE	TRUE	ScreenRec
P17part1	112096	2.265	0.006111111	631.02	TRUE	TRUE	ScreenRec
P17part1	112104	2.28	0.001875	631.09	TRUE	TRUE	ScreenRec
P17part1	112112	2.315	0.004375	631.06	TRUE	TRUE	ScreenRec
P17part1	112121	2.29	0.002777778	630.98	TRUE	TRUE	ScreenRec
P17part1	112129	2.29	0	630.89	TRUE	TRUE	ScreenRec
P17part1	112137	2.305	0.001875	630.83	TRUE	TRUE	ScreenRec
P17part1	112146	2.285	0.002222222	630.81	TRUE	TRUE	ScreenRec
P17part1	112154	2.295	0.00125	630.79	TRUE	TRUE	ScreenRec
P17part1	112162	2.295	0	630.78	TRUE	TRUE	ScreenRec
P17part1	112171	2.29	0.000555556	630.78	TRUE	TRUE	ScreenRec
P17part1	112179	2.31	0.0025	630.79	TRUE	TRUE	ScreenRec
P17part1	112187	2.295	0.001875	630.82	TRUE	TRUE	ScreenRec
P17part1	112196	2.27	0.002777778	630.86	TRUE	TRUE	ScreenRec
P17part1	112204	2.3	0.00375	630.89	TRUE	TRUE	ScreenRec
P17part1	112212	2.315	0.001875	630.95	TRUE	TRUE	ScreenRec
P17part1	112221	2.255	0.006666667	630.98	TRUE	TRUE	ScreenRec
P17part1	112229	2.23	0.003125	630.98	TRUE	TRUE	ScreenRec
P17part1	112237	2.29	0.0075	630.99	TRUE	TRUE	ScreenRec
P17part1	112246	2.295	0.000555556	631	TRUE	TRUE	ScreenRec
P17part1	112254	2.265	0.00375	631.13	TRUE	TRUE	ScreenRec
P17part1	112262	2.27	0.000625	631.23	TRUE	TRUE	ScreenRec
P17part1	112271	2.27	0	631.01	TRUE	TRUE	ScreenRec
P17part1	112279	2.29	0.0025	630.83	TRUE	TRUE	ScreenRec
P17part1	112287	2.3	0.00125	630.82	TRUE	TRUE	ScreenRec
P17part1	112296	2.285	0.001666667	630.8	TRUE	TRUE	ScreenRec
P17part1	112304	2.26	0.003125	630.8	TRUE	TRUE	ScreenRec
P17part1	112312	2.235	0.003125	630.82	TRUE	TRUE	ScreenRec
P17part1	112321	2.245	0.001111111	630.89	TRUE	TRUE	ScreenRec
P17part1	112329	2.26	0.001875	630.99	TRUE	TRUE	ScreenRec
P17part1	112337	2.26	0	631.08	TRUE	TRUE	ScreenRec
P17part1	112346	2.265	0.000555556	631.12	TRUE	TRUE	ScreenRec
P17part1	112354	2.27	0.000625	631.01	TRUE	TRUE	ScreenRec
P17part1	112362	2.27	5.55E-17	630.88	TRUE	TRUE	ScreenRec
P17part1	112371	2.265	0.000555556	630.82	TRUE	TRUE	ScreenRec
P17part1	112379	2.26	0.000625	630.86	TRUE	TRUE	ScreenRec
P17part1	112387	2.29	0.00375	630.98	TRUE	TRUE	ScreenRec
P17part1	112396	2.26	0	0	TRUE	FALSE	ScreenRec
P17part1	112404	2.305	0.00375	631.06	TRUE	TRUE	ScreenRec
P17part1	112412	2.265	0.005	631.05	TRUE	TRUE	ScreenRec
P17part1	112421	2.245	0.002222222	631.08	TRUE	TRUE	ScreenRec
P17part1	112429	2.265	0.0025	630.92	TRUE	TRUE	ScreenRec
P17part1	112437	2.275	0.00125	630.84	TRUE	TRUE	ScreenRec
P17part1	112446	2.275	4.93E-17	630.99	TRUE	TRUE	ScreenRec
P17part1	112454	2.275	5.55E-17	631.03	TRUE	TRUE	ScreenRec
P17part1	112462	2.295	0.0025	631.11	TRUE	TRUE	ScreenRec
P17part1	112471	2.3	0.000555556	631.2	TRUE	TRUE	ScreenRec
P17part1	112479	2.275	0.003125	631.15	TRUE	TRUE	ScreenRec
P17part1	112487	2.26	0.001875	631.05	TRUE	TRUE	ScreenRec
P17part1	112496	2.295	0.003888889	630.91	TRUE	TRUE	ScreenRec
P17part1	112504	2.31	0.001875	630.82	TRUE	TRUE	ScreenRec
P17part1	112512	2.25	0.0075	630.82	TRUE	TRUE	ScreenRec
P17part1	112521	2.235	0.001666667	630.86	TRUE	TRUE	ScreenRec
P17part1	112529	2.275	0.005	630.92	TRUE	TRUE	ScreenRec
P17part1	112537	2.26	0.001875	631	TRUE	TRUE	ScreenRec
P17part1	112546	2.265	0.000555556	631.02	TRUE	TRUE	ScreenRec
P17part1	112554	2.25	0.001875	631.02	TRUE	TRUE	ScreenRec
P17part1	112562	2.24	0.00125	631.04	TRUE	TRUE	ScreenRec
P17part1	112571	2.265	0.002777778	631.05	TRUE	TRUE	ScreenRec
P17part1	112579	2.275	0.00125	631.05	TRUE	TRUE	ScreenRec
P17part1	112587	2.285	0.00125	631.03	TRUE	TRUE	ScreenRec
P17part1	112596	2.28	0.000555556	631.03	TRUE	TRUE	ScreenRec
P17part1	112604	2.28	0	631.02	TRUE	TRUE	ScreenRec
P17part1	112612	2.265	0.001875	631	TRUE	TRUE	ScreenRec
P17part1	112620	2.28	0.001875	630.96	TRUE	TRUE	ScreenRec
P17part1	112629	2.31	0.003333333	630.94	TRUE	TRUE	ScreenRec
P17part1	112637	2.305	0.000625	630.92	TRUE	TRUE	ScreenRec
P17part1	112645	2.3	0.000625	630.9	TRUE	TRUE	ScreenRec
P17part1	112654	2.285	0.001666667	630.86	TRUE	TRUE	ScreenRec
P17part1	112662	2.29	0.000625	630.82	TRUE	TRUE	ScreenRec
P17part1	112670	2.325	0.004375	630.8	TRUE	TRUE	ScreenRec
P17part1	112679	2.295	0.003333333	630.79	TRUE	TRUE	ScreenRec
P17part1	112687	2.3	0.000625	630.81	TRUE	TRUE	ScreenRec
P17part1	112695	2.3	0	630.83	TRUE	TRUE	ScreenRec
P17part1	112704	2.31	0.001111111	630.84	TRUE	TRUE	ScreenRec
P17part1	112712	2.34	0.00375	630.86	TRUE	TRUE	ScreenRec
P17part1	112720	2.31	0.00375	630.85	TRUE	TRUE	ScreenRec
P17part1	112729	2.285	0.002777778	630.86	TRUE	TRUE	ScreenRec
P17part1	112737	2.3	0.001875	630.88	TRUE	TRUE	ScreenRec
P17part1	112745	2.34	0.005	630.9	TRUE	TRUE	ScreenRec
P17part1	112754	2.36	0.002222222	630.89	TRUE	TRUE	ScreenRec
P17part1	112762	2.355	0.000625	630.86	TRUE	TRUE	ScreenRec
P17part1	112770	2.36	0.000625	630.84	TRUE	TRUE	ScreenRec
P17part1	112779	2.34	0.002222222	630.81	TRUE	TRUE	ScreenRec
P17part1	112787	2.32	0.0025	630.79	TRUE	TRUE	ScreenRec
P17part1	112795	2.335	0.001875	630.78	TRUE	TRUE	ScreenRec
P17part1	112804	2.37	0.003888889	630.81	TRUE	TRUE	ScreenRec
P17part1	112812	2.345	0.003125	630.86	TRUE	TRUE	ScreenRec
P17part1	112820	2.36	0.001875	630.94	TRUE	TRUE	ScreenRec
P17part1	112829	2.395	0.003888889	631.01	TRUE	TRUE	ScreenRec
P17part1	112837	2.39	0.000625	631.06	TRUE	TRUE	ScreenRec
P17part1	112845	2.38	0.00125	631.09	TRUE	TRUE	ScreenRec
P17part1	112854	2.36	0.002222222	631.11	TRUE	TRUE	ScreenRec
P17part1	112862	2.345	0.001875	631.13	TRUE	TRUE	ScreenRec
P17part1	112870	2.38	0.004375	631.16	TRUE	TRUE	ScreenRec
P17part1	112879	2.395	0.001666667	631.18	TRUE	TRUE	ScreenRec
P17part1	112887	2.36	0.004375	631.18	TRUE	TRUE	ScreenRec
P17part1	112895	2.37	0.00125	631.17	TRUE	TRUE	ScreenRec
P17part1	112904	2.405	0.003888889	631.17	TRUE	TRUE	ScreenRec
P17part1	112912	2.385	0.0025	631.18	TRUE	TRUE	ScreenRec
P17part1	112920	2.365	0.0025	631.22	TRUE	TRUE	ScreenRec
P17part1	112929	2.38	0.001666667	631.39	TRUE	TRUE	ScreenRec
P17part1	112937	2.4	0.0025	631.59	TRUE	TRUE	ScreenRec
P17part1	112945	2.37	0	631.65	TRUE	TRUE	ScreenRec
P17part1	112954	2.355	0.003333333	631.64	TRUE	TRUE	ScreenRec
P17part1	112962	2.36	0.000625	631.65	TRUE	TRUE	ScreenRec
P17part1	112970	2.38	0.0025	631.63	TRUE	TRUE	ScreenRec
P17part1	112979	2.41	0.002222222	631.63	TRUE	TRUE	ScreenRec
P17part1	112987	2.415	0.00125	631.59	TRUE	TRUE	ScreenRec
P17part1	112995	2.42	0.000625	631.52	TRUE	TRUE	ScreenRec
P17part1	113004	2.385	0.003888889	631.42	TRUE	TRUE	ScreenRec
P17part1	113012	2.35	0.004375	631.31	TRUE	TRUE	ScreenRec
P17part1	113020	2.355	0.000625	631.23	TRUE	TRUE	ScreenRec
P17part1	113029	2.365	0.001111111	631.19	TRUE	TRUE	ScreenRec
P17part1	113037	2.365	0	631.18	TRUE	TRUE	ScreenRec
P17part1	113045	2.38	0.001875	631.22	TRUE	TRUE	ScreenRec
P17part1	113054	2.395	0.001666667	631.28	TRUE	TRUE	ScreenRec
P17part1	113062	2.405	0.00125	631.33	TRUE	TRUE	ScreenRec
P17part1	113070	2.4	0.000625	631.34	TRUE	TRUE	ScreenRec
P17part1	113079	2.385	0.001666667	631.32	TRUE	TRUE	ScreenRec
P17part1	113087	2.415	0.00375	631.31	TRUE	TRUE	ScreenRec
P17part1	113095	2.4	0.00125	631.3	TRUE	TRUE	ScreenRec
P17part1	113104	2.395	0.001111111	631.28	TRUE	TRUE	ScreenRec
P17part1	113112	2.43	0.0025	631.23	TRUE	TRUE	ScreenRec
P17part1	113120	2.4	0.00375	631.17	TRUE	TRUE	ScreenRec
P17part1	113129	2.38	0.005555556	631.16	TRUE	TRUE	ScreenRec
P17part1	113137	2.39	0.00125	631.16	TRUE	TRUE	ScreenRec
P17part1	113145	2.41	0.0025	631.23	TRUE	TRUE	ScreenRec
P17part1	113153	2.425	0.001875	631.29	TRUE	TRUE	ScreenRec
P17part1	113162	2.395	0.003333333	631.18	TRUE	TRUE	ScreenRec
P17part1	113170	2.365	0.00375	631.17	TRUE	TRUE	ScreenRec
P17part1	113178	2.39	0.003125	631.2	TRUE	TRUE	ScreenRec
P17part1	113187	2.4	0.001111111	631.15	TRUE	TRUE	ScreenRec
P17part1	113195	2.415	0.001875	631.13	TRUE	TRUE	ScreenRec
P17part1	113203	2.415	0	631.15	TRUE	TRUE	ScreenRec
P17part1	113212	2.395	0.002222222	631.16	TRUE	TRUE	ScreenRec
P17part1	113220	2.405	0.00125	631.21	TRUE	TRUE	ScreenRec
P17part1	113228	2.4	0.000625	631.27	TRUE	TRUE	ScreenRec
P17part1	113237	2.395	0.000555556	631.32	TRUE	TRUE	ScreenRec
P17part1	113245	2.385	0.00125	631.36	TRUE	TRUE	ScreenRec
P17part1	113253	2.385	0	631.42	TRUE	TRUE	ScreenRec
P17part1	113262	2.385	0	631.47	TRUE	TRUE	ScreenRec
P17part1	113270	2.38	0.000625	631.44	TRUE	TRUE	ScreenRec
P17part1	113278	2.37	0.00125	631.35	TRUE	TRUE	ScreenRec
P17part1	113287	2.37	0	631.22	TRUE	TRUE	ScreenRec
P17part1	113295	2.38	0.00125	631.11	TRUE	TRUE	ScreenRec
P17part1	113303	2.375	0.000625	631.16	TRUE	TRUE	ScreenRec
P17part1	113312	2.4	0.002777778	631.36	TRUE	TRUE	ScreenRec
P17part1	113320	2.385	0.001875	631.5	TRUE	TRUE	ScreenRec
P17part1	113328	2.305	0.01	627.49	TRUE	TRUE	ScreenRec
P17part1	113337	2.3	0.000555556	630.32	TRUE	TRUE	ScreenRec
P17part1	113345	2.33	0.00375	629.02	TRUE	TRUE	ScreenRec
P17part1	113353	2.34	0.00125	626.32	TRUE	TRUE	ScreenRec
P17part1	113362	2.325	0.001666667	628.41	TRUE	TRUE	ScreenRec
P17part1	113370	2.295	0.00375	628.14	TRUE	TRUE	ScreenRec
P17part1	113378	2.3	0.0075	631.24	TRUE	TRUE	ScreenRec
P17part1	113387	2.35	0.005555556	631.24	TRUE	TRUE	ScreenRec
P17part1	113395	2.34	0.00125	630.26	TRUE	TRUE	ScreenRec
P17part1	113403	2.335	0.000625	630.17	TRUE	TRUE	ScreenRec
P17part1	113412	2.36	0.002777778	630.17	TRUE	TRUE	ScreenRec
P17part1	113420	2.35	0.00125	630.16	TRUE	TRUE	ScreenRec
P17part1	113428	2.31	0.005	630.16	TRUE	TRUE	ScreenRec
P17part1	113437	2.31	4.93E-17	630.2	TRUE	TRUE	ScreenRec
P17part1	113445	2.32	0.00125	630.2	TRUE	TRUE	ScreenRec
P17part1	113453	2.335	0.001875	630.27	TRUE	TRUE	ScreenRec
P17part1	113462	2.375	0.004444444	631.31	TRUE	TRUE	ScreenRec
P17part1	113470	2.36	0.001875	631.4	TRUE	TRUE	ScreenRec
P17part1	113478	2.33	0.00375	631.46	TRUE	TRUE	ScreenRec
P17part1	113487	2.35	0.002222222	631.44	TRUE	TRUE	ScreenRec
P17part1	113495	2.35	0.0025	631.34	TRUE	TRUE	ScreenRec
P17part1	113503	2.305	0.0075	631.21	TRUE	TRUE	ScreenRec
P17part1	113512	2.32	0.003333333	631.07	TRUE	TRUE	ScreenRec
P17part1	113520	2.37	0.00625	630.97	TRUE	TRUE	ScreenRec
P17part1	113528	2.34	0	630.9	TRUE	TRUE	ScreenRec
P17part1	113537	2.32	0.002222222	630.85	TRUE	TRUE	ScreenRec
P17part1	113545	2.295	0.003125	630.8	TRUE	TRUE	ScreenRec
P17part1	113553	2.305	0.00125	630.76	TRUE	TRUE	ScreenRec
P17part1	113562	2.33	0.002777778	630.74	TRUE	TRUE	ScreenRec
P17part1	113570	2.33	0	630.73	TRUE	TRUE	ScreenRec
P17part1	113578	2.315	0.001875	630.71	TRUE	TRUE	ScreenRec
P17part1	113587	2.3	0.001666667	630.69	TRUE	TRUE	ScreenRec
P17part1	113595	2.315	0.001875	630.67	TRUE	TRUE	ScreenRec
P17part1	113603	2.335	0.0025	630.64	TRUE	TRUE	ScreenRec
P17part1	113612	2.32	0.001666667	630.62	TRUE	TRUE	ScreenRec
P17part1	113620	2.305	0.001875	630.63	TRUE	TRUE	ScreenRec
P17part1	113628	2.3	0.000625	630.64	TRUE	TRUE	ScreenRec
P17part1	113637	2.335	0.003888889	630.64	TRUE	TRUE	ScreenRec
P17part1	113645	2.32	0.0025	630.65	TRUE	TRUE	ScreenRec
P17part1	113653	2.3	0.00125	630.64	TRUE	TRUE	ScreenRec
P17part1	113662	2.325	0.002777778	630.6	TRUE	TRUE	ScreenRec
P17part1	113670	2.345	0.0025	630.57	TRUE	TRUE	ScreenRec
P17part1	113678	2.37	0.00625	630.58	TRUE	TRUE	ScreenRec
P17part1	113686	2.355	0	630.6	TRUE	TRUE	ScreenRec
P17part1	113695	2.335	0.002222222	630.6	TRUE	TRUE	ScreenRec
P17part1	113703	2.32	0	630.58	TRUE	TRUE	ScreenRec
P17part1	113711	2.3	0.00125	630.56	TRUE	TRUE	ScreenRec
P17part1	113720	2.315	0.001666667	630.5	TRUE	TRUE	ScreenRec
P17part1	113728	2.335	0.0025	630.47	TRUE	TRUE	ScreenRec
P17part1	113736	2.335	0	630.49	TRUE	TRUE	ScreenRec
P17part1	113745	2.34	0.000555556	630.46	TRUE	TRUE	ScreenRec
P17part1	113753	2.325	0.001875	630.48	TRUE	TRUE	ScreenRec
P17part1	113761	2.325	0	630.49	TRUE	TRUE	ScreenRec
P17part1	113770	2.335	0.001111111	630.43	TRUE	TRUE	ScreenRec
P17part1	113778	2.35	0.001875	630.41	TRUE	TRUE	ScreenRec
P17part1	113786	2.375	0.003125	630.39	TRUE	TRUE	ScreenRec
P17part1	113795	2.365	0.001111111	630.37	TRUE	TRUE	ScreenRec
P17part1	113803	2.35	0.001875	630.37	TRUE	TRUE	ScreenRec
P17part1	113811	2.33	0.0025	630.35	TRUE	TRUE	ScreenRec
P17part1	113820	2.33	0	630.35	TRUE	TRUE	ScreenRec
P17part1	113828	2.315	0.001875	630.36	TRUE	TRUE	ScreenRec
P17part1	113836	2.295	0.0025	630.36	TRUE	TRUE	ScreenRec
P17part1	113845	2.32	0.002777778	630.37	TRUE	TRUE	ScreenRec
P17part1	113853	2.335	0.001875	630.41	TRUE	TRUE	ScreenRec
P17part1	113861	2.33	0.000625	630.47	TRUE	TRUE	ScreenRec
P17part1	113870	2.35	0.002222222	630.5	TRUE	TRUE	ScreenRec
P17part1	113878	2.37	0.0025	630.52	TRUE	TRUE	ScreenRec
P17part1	113886	2.365	0.000625	630.53	TRUE	TRUE	ScreenRec
P17part1	113895	2.365	0	630.55	TRUE	TRUE	ScreenRec
P17part1	113903	2.355	0.00125	630.56	TRUE	TRUE	ScreenRec
P17part1	113911	2.315	0.005	630.56	TRUE	TRUE	ScreenRec
P17part1	113920	2.3	0.005555556	630.53	TRUE	TRUE	ScreenRec
P17part1	113928	2.33	0.00375	630.51	TRUE	TRUE	ScreenRec
P17part1	113936	2.345	0.001875	630.49	TRUE	TRUE	ScreenRec
P17part1	113945	2.345	0	630.49	TRUE	TRUE	ScreenRec
P17part1	113953	2.345	0	630.47	TRUE	TRUE	ScreenRec
P17part1	113961	2.37	0.00125	630.49	TRUE	TRUE	ScreenRec
P17part1	113970	2.405	0.002222222	630.43	TRUE	TRUE	ScreenRec
P17part1	113978	2.385	0.0025	630.28	TRUE	TRUE	ScreenRec
P17part1	113986	2.36	0.003125	630.32	TRUE	TRUE	ScreenRec
P17part1	113995	2.36	4.93E-17	630.38	TRUE	TRUE	ScreenRec
P17part1	114003	2.36	5.55E-17	630.36	TRUE	TRUE	ScreenRec
P17part1	114011	2.37	0.00125	630.34	TRUE	TRUE	ScreenRec
P17part1	114020	2.355	0.001666667	630.33	TRUE	TRUE	ScreenRec
P17part1	114028	2.32	0.0075	630.33	TRUE	TRUE	ScreenRec
P17part1	114036	2.33	0.00375	630.28	TRUE	TRUE	ScreenRec
P17part1	114045	2.36	0.003333333	630.22	TRUE	TRUE	ScreenRec
P17part1	114053	2.37	0.00125	630.07	TRUE	TRUE	ScreenRec
P17part1	114061	2.39	0.0025	629.96	TRUE	TRUE	ScreenRec
P17part1	114070	2.385	0.000555556	630.18	TRUE	TRUE	ScreenRec
P17part1	114078	2.345	0.005	630.27	TRUE	TRUE	ScreenRec
P17part1	114086	2.365	0.0025	630.13	TRUE	TRUE	ScreenRec
P17part1	114095	2.38	0.001666667	630.07	TRUE	TRUE	ScreenRec
P17part1	114103	2.37	0.00125	630.04	TRUE	TRUE	ScreenRec
P17part1	114111	2.365	0.000625	630.02	TRUE	TRUE	ScreenRec
P17part1	114120	2.38	0.001666667	630.01	TRUE	TRUE	ScreenRec
P17part1	114128	2.385	0.000625	630.05	TRUE	TRUE	ScreenRec
P17part1	114136	2.41	0.003125	630.07	TRUE	TRUE	ScreenRec
P17part1	114145	2.395	0.001666667	630.07	TRUE	TRUE	ScreenRec
P17part1	114153	2.365	0.00375	630.1	TRUE	TRUE	ScreenRec
P17part1	114161	2.39	0.003125	630.19	TRUE	TRUE	ScreenRec
P17part1	114170	2.39	0	630.26	TRUE	TRUE	ScreenRec
P17part1	114178	2.405	0.001875	630.26	TRUE	TRUE	ScreenRec
P17part1	114186	2.41	0.000625	630.29	TRUE	TRUE	ScreenRec
P17part1	114195	2.39	0.001111111	630.27	TRUE	TRUE	ScreenRec
P17part1	114203	2.39	0.0025	630.23	TRUE	TRUE	ScreenRec
P17part1	114211	2.395	0.000625	630.19	TRUE	TRUE	ScreenRec
P17part1	114219	2.4	0.000625	630.17	TRUE	TRUE	ScreenRec
P17part1	114228	2.37	0.003333333	630.3	TRUE	TRUE	ScreenRec
P17part1	114236	2.365	0.000625	630.38	TRUE	TRUE	ScreenRec
P17part1	114244	2.41	0.005625	630.34	TRUE	TRUE	ScreenRec
P17part1	114253	2.41	0	630.36	TRUE	TRUE	ScreenRec
P17part1	114261	2.395	0.001875	630.33	TRUE	TRUE	ScreenRec
P17part1	114269	2.395	0	630.32	TRUE	TRUE	ScreenRec
P17part1	114278	2.39	0.000555556	630.33	TRUE	TRUE	ScreenRec
P17part1	114286	2.395	0.000625	630.27	TRUE	TRUE	ScreenRec
P17part1	114294	2.405	0.00125	630.38	TRUE	TRUE	ScreenRec
P17part1	114303	2.395	0.001111111	630.49	TRUE	TRUE	ScreenRec
P17part1	114311	2.38	0.001875	630.46	TRUE	TRUE	ScreenRec
P17part1	114319	2.405	0.003125	630.43	TRUE	TRUE	ScreenRec
P17part1	114328	2.415	0.001111111	630.42	TRUE	TRUE	ScreenRec
P17part1	114336	2.425	0.00125	630.41	TRUE	TRUE	ScreenRec
P17part1	114344	2.41	0.001875	632.02	TRUE	TRUE	ScreenRec
P17part1	114353	2.41	0	634.99	TRUE	TRUE	ScreenRec
P17part1	114361	2.405	0.000625	634.08	TRUE	TRUE	ScreenRec
P17part1	114369	2.32	0.0075	0	TRUE	FALSE	ScreenRec
P17part1	114378	-1	-1	-1	FALSE	FALSE	ScreenRec
P17part1	114386	2.3	-1	0	TRUE	FALSE	ScreenRec
P17part1	114394	2.455	0.01	635.47	TRUE	TRUE	ScreenRec
P17part1	114403	2.47	0.001666667	635.46	TRUE	TRUE	ScreenRec
P17part1	114411	2.43	0.005	632.91	TRUE	TRUE	ScreenRec
P17part1	114419	2.44	0.00125	630.47	TRUE	TRUE	ScreenRec
P17part1	114428	2.435	0.000555556	633.02	TRUE	TRUE	ScreenRec
P17part1	114436	2.43	0.000625	632.95	TRUE	TRUE	ScreenRec
P17part1	114444	2.44	0.00125	632.95	TRUE	TRUE	ScreenRec
P17part1	114453	2.44	0	632.97	TRUE	TRUE	ScreenRec
P17part1	114461	2.45	0.00125	630.45	TRUE	TRUE	ScreenRec
P17part1	114469	2.465	0.001875	630.44	TRUE	TRUE	ScreenRec
P17part1	114478	2.475	0.001111111	630.45	TRUE	TRUE	ScreenRec
P17part1	114486	2.45	0.003125	630.46	TRUE	TRUE	ScreenRec
P17part1	114494	2.42	0.00375	630.46	TRUE	TRUE	ScreenRec
P17part1	114503	2.41	0.001111111	630.46	TRUE	TRUE	ScreenRec
P17part1	114511	2.405	0.000625	630.46	TRUE	TRUE	ScreenRec
P17part1	114519	2.405	0	630.46	TRUE	TRUE	ScreenRec
P17part1	114528	2.43	0.002777778	630.44	TRUE	TRUE	ScreenRec
P17part1	114536	2.425	0.000625	630.42	TRUE	TRUE	ScreenRec
P17part1	114544	2.425	0	630.44	TRUE	TRUE	ScreenRec
P17part1	114553	2.45	0.002777778	630.47	TRUE	TRUE	ScreenRec
P17part1	114561	2.39	0.0075	630.48	TRUE	TRUE	ScreenRec
P17part1	114569	2.385	0.000625	630.47	TRUE	TRUE	ScreenRec
P17part1	114578	2.445	0.006666667	630.44	TRUE	TRUE	ScreenRec
P17part1	114586	2.435	0.00125	630.38	TRUE	TRUE	ScreenRec
P17part1	114594	2.435	0	630.35	TRUE	TRUE	ScreenRec
P17part1	114603	2.45	0.001666667	630.34	TRUE	TRUE	ScreenRec
P17part1	114611	2.455	0.000625	630.37	TRUE	TRUE	ScreenRec
P17part1	114619	2.425	0.00375	630.43	TRUE	TRUE	ScreenRec
P17part1	114628	2.405	0.002222222	630.33	TRUE	TRUE	ScreenRec
P17part1	114636	2.41	0.000625	630.32	TRUE	TRUE	ScreenRec
P17part1	114644	2.4	0	630.61	TRUE	TRUE	ScreenRec
P17part1	114653	2.365	0.003333333	630.59	TRUE	TRUE	ScreenRec
P17part1	114661	2.385	0.0025	630.46	TRUE	TRUE	ScreenRec
P17part1	114669	2.44	0.006875	630.54	TRUE	TRUE	ScreenRec
P17part1	114678	2.405	0.003888889	630.51	TRUE	TRUE	ScreenRec
P17part1	114686	2.39	0.001875	630.44	TRUE	TRUE	ScreenRec
P17part1	114694	2.425	0.004375	630.43	TRUE	TRUE	ScreenRec
P17part1	114703	2.395	0.003333333	630.43	TRUE	TRUE	ScreenRec
P17part1	114711	2.41	0.001875	630.46	TRUE	TRUE	ScreenRec
P17part1	114719	2.425	0.001875	630.48	TRUE	TRUE	ScreenRec
P17part1	114728	2.405	0.002222222	630.47	TRUE	TRUE	ScreenRec
P17part1	114736	2.37	0.004375	630.46	TRUE	TRUE	ScreenRec
P17part1	114744	2.375	0.000625	630.45	TRUE	TRUE	ScreenRec
P17part1	114752	2.38	0.000625	630.45	TRUE	TRUE	ScreenRec
P17part1	114761	2.36	0.002222222	630.45	TRUE	TRUE	ScreenRec
P17part1	114769	2.375	0.001875	630.44	TRUE	TRUE	ScreenRec
P17part1	114777	2.395	0.0025	630.5	TRUE	TRUE	ScreenRec
P17part1	114786	2.365	0.003333333	630.49	TRUE	TRUE	ScreenRec
P17part1	114794	2.35	0.0025	630.45	TRUE	TRUE	ScreenRec
P17part1	114802	2.335	0.00125	630.43	TRUE	TRUE	ScreenRec
P17part1	114811	2.365	0.003333333	630.42	TRUE	TRUE	ScreenRec
P17part1	114819	2.365	0	630.44	TRUE	TRUE	ScreenRec
P17part1	114827	2.365	0	630.46	TRUE	TRUE	ScreenRec
P17part1	114836	2.375	0.001111111	630.47	TRUE	TRUE	ScreenRec
P17part1	114844	2.34	0.004375	630.47	TRUE	TRUE	ScreenRec
P17part1	114852	2.37	0.00375	630.5	TRUE	TRUE	ScreenRec
P17part1	114861	2.385	0.001666667	630.52	TRUE	TRUE	ScreenRec
P17part1	114869	2.38	0.000625	630.53	TRUE	TRUE	ScreenRec
P17part1	114877	2.365	0.001875	630.54	TRUE	TRUE	ScreenRec
P17part1	114886	2.375	0.001111111	630.55	TRUE	TRUE	ScreenRec
P17part1	114894	2.425	0.00625	630.75	TRUE	TRUE	ScreenRec
P17part1	114902	2.405	0.0025	630.78	TRUE	TRUE	ScreenRec
P17part1	114911	2.355	0.005555556	630.54	TRUE	TRUE	ScreenRec
P17part1	114919	2.33	0.003125	630.64	TRUE	TRUE	ScreenRec
P17part1	114927	2.325	0.000625	630.61	TRUE	TRUE	ScreenRec
P17part1	114936	2.36	0.003888889	630.47	TRUE	TRUE	ScreenRec
P17part1	114944	2.37	0.00125	630.49	TRUE	TRUE	ScreenRec
P17part1	114952	2.365	0.000625	630.5	TRUE	TRUE	ScreenRec
P17part1	114961	2.38	0.001666667	630.5	TRUE	TRUE	ScreenRec
P17part1	114969	2.36	0.0025	630.5	TRUE	TRUE	ScreenRec
P17part1	114977	2.315	0.005625	630.51	TRUE	TRUE	ScreenRec
