scene	timestamp	rawpupilsize	pupilvelocity	headdistance	is_valid_pupil	is_valid_headdistance	stimuliname
part2part2	169289	2.94	0.00125	528.79	TRUE	TRUE	ScreenRec
part2part2	169297	2.94	0	528.63	TRUE	TRUE	ScreenRec
part2part2	169306	2.945	0.000555556	528.56	TRUE	TRUE	ScreenRec
part2part2	169314	2.955	0.00125	528.59	TRUE	TRUE	ScreenRec
part2part2	169322	2.96	0.000625	528.61	TRUE	TRUE	ScreenRec
part2part2	169331	2.96	0	528.68	TRUE	TRUE	ScreenRec
part2part2	169339	2.965	0.000625	528.7	TRUE	TRUE	ScreenRec
part2part2	169347	2.965	0	528.62	TRUE	TRUE	ScreenRec
part2part2	169356	2.96	0.000555556	528.47	TRUE	TRUE	ScreenRec
part2part2	169364	2.96	0	528.31	TRUE	TRUE	ScreenRec
part2part2	169372	2.95	0.00125	528.4	TRUE	TRUE	ScreenRec
part2part2	169381	2.96	0.001111111	528.59	TRUE	TRUE	ScreenRec
part2part2	169389	2.955	0.000625	528.58	TRUE	TRUE	ScreenRec
part2part2	169397	2.955	0	528.46	TRUE	TRUE	ScreenRec
part2part2	169406	2.955	0	528.42	TRUE	TRUE	ScreenRec
part2part2	169414	2.96	0.000625	528.43	TRUE	TRUE	ScreenRec
part2part2	169422	2.96	0	528.42	TRUE	TRUE	ScreenRec
part2part2	169431	2.965	0.000555556	528.46	TRUE	TRUE	ScreenRec
part2part2	169439	2.96	0.000625	528.46	TRUE	TRUE	ScreenRec
part2part2	169447	2.955	0.000625	528.44	TRUE	TRUE	ScreenRec
part2part2	169456	2.96	0.000555556	528.46	TRUE	TRUE	ScreenRec
part2part2	169464	2.965	0.000625	528.45	TRUE	TRUE	ScreenRec
part2part2	169472	2.95	0.001875	528.44	TRUE	TRUE	ScreenRec
part2part2	169481	2.945	0.000555556	528.44	TRUE	TRUE	ScreenRec
part2part2	169489	2.965	0.0025	528.43	TRUE	TRUE	ScreenRec
part2part2	169497	2.965	0	528.46	TRUE	TRUE	ScreenRec
part2part2	169506	2.98	0.001666667	528.47	TRUE	TRUE	ScreenRec
part2part2	169514	2.98	0	528.46	TRUE	TRUE	ScreenRec
part2part2	169522	2.975	0.000625	528.49	TRUE	TRUE	ScreenRec
part2part2	169531	2.975	0	528.45	TRUE	TRUE	ScreenRec
part2part2	169539	2.97	0.000625	528.46	TRUE	TRUE	ScreenRec
part2part2	169547	2.97	0	528.38	TRUE	TRUE	ScreenRec
part2part2	169556	2.98	0.001111111	528.21	TRUE	TRUE	ScreenRec
part2part2	169564	2.975	0.000625	528.27	TRUE	TRUE	ScreenRec
part2part2	169572	2.97	0.000625	528.27	TRUE	TRUE	ScreenRec
part2part2	169581	2.985	0.001666667	528.2	TRUE	TRUE	ScreenRec
part2part2	169589	3	0.001875	528.16	TRUE	TRUE	ScreenRec
part2part2	169597	2.995	0.000625	528.09	TRUE	TRUE	ScreenRec
part2part2	169606	2.98	0.001666667	528.15	TRUE	TRUE	ScreenRec
part2part2	169614	2.97	0.00125	528.23	TRUE	TRUE	ScreenRec
part2part2	169622	2.995	0.003125	528.18	TRUE	TRUE	ScreenRec
part2part2	169631	3.01	0.001666667	528.09	TRUE	TRUE	ScreenRec
part2part2	169639	2.99	0.0025	528.14	TRUE	TRUE	ScreenRec
part2part2	169647	2.975	0.001875	528.23	TRUE	TRUE	ScreenRec
part2part2	169656	2.97	0.000555556	528.17	TRUE	TRUE	ScreenRec
part2part2	169664	2.98	0.00125	528.07	TRUE	TRUE	ScreenRec
part2part2	169672	2.99	0.00125	528.06	TRUE	TRUE	ScreenRec
part2part2	169681	2.99	0	528.03	TRUE	TRUE	ScreenRec
part2part2	169689	2.98	0.00125	527.96	TRUE	TRUE	ScreenRec
part2part2	169697	2.985	0.000625	527.96	TRUE	TRUE	ScreenRec
part2part2	169706	2.99	0.000555556	528.06	TRUE	TRUE	ScreenRec
part2part2	169714	2.995	0.000625	528.12	TRUE	TRUE	ScreenRec
part2part2	169722	2.995	0	528.06	TRUE	TRUE	ScreenRec
part2part2	169730	3	0.000625	527.84	TRUE	TRUE	ScreenRec
part2part2	169739	3	0	527.76	TRUE	TRUE	ScreenRec
part2part2	169747	3.005	0.000625	527.83	TRUE	TRUE	ScreenRec
part2part2	169755	3	0.000625	527.76	TRUE	TRUE	ScreenRec
part2part2	169764	2.99	0.001111111	527.78	TRUE	TRUE	ScreenRec
part2part2	169772	2.98	0.00125	527.87	TRUE	TRUE	ScreenRec
part2part2	169780	2.985	0.000625	527.92	TRUE	TRUE	ScreenRec
part2part2	169789	2.98	0.000555556	528.01	TRUE	TRUE	ScreenRec
part2part2	169797	2.98	0	528.06	TRUE	TRUE	ScreenRec
part2part2	169805	2.99	0.00125	528.03	TRUE	TRUE	ScreenRec
part2part2	169814	2.995	0.000555556	528	TRUE	TRUE	ScreenRec
part2part2	169822	2.985	0.00125	528.04	TRUE	TRUE	ScreenRec
part2part2	169830	2.98	0.000625	528.07	TRUE	TRUE	ScreenRec
part2part2	169839	2.98	0	528.02	TRUE	TRUE	ScreenRec
part2part2	169847	2.98	0	528.02	TRUE	TRUE	ScreenRec
part2part2	169855	2.98	0	528.12	TRUE	TRUE	ScreenRec
part2part2	169864	2.97	0.001111111	528.21	TRUE	TRUE	ScreenRec
part2part2	169872	2.97	0	528.16	TRUE	TRUE	ScreenRec
part2part2	169880	2.97	0	528.09	TRUE	TRUE	ScreenRec
part2part2	169889	2.975	0.000555556	528.1	TRUE	TRUE	ScreenRec
part2part2	169897	2.98	0.000625	528.19	TRUE	TRUE	ScreenRec
part2part2	169905	2.98	0	528.19	TRUE	TRUE	ScreenRec
part2part2	169914	2.975	0.000555556	528.13	TRUE	TRUE	ScreenRec
part2part2	169922	2.965	0.00125	528.14	TRUE	TRUE	ScreenRec
part2part2	169930	2.96	0.000625	528.19	TRUE	TRUE	ScreenRec
part2part2	169939	2.965	0.000555556	528.36	TRUE	TRUE	ScreenRec
part2part2	169947	2.975	0.00125	528.45	TRUE	TRUE	ScreenRec
part2part2	169955	2.98	0.000625	528.21	TRUE	TRUE	ScreenRec
part2part2	169964	2.97	0.001111111	528.13	TRUE	TRUE	ScreenRec
part2part2	169972	2.965	0.000625	528.19	TRUE	TRUE	ScreenRec
part2part2	169980	2.97	0.000625	528.11	TRUE	TRUE	ScreenRec
part2part2	169989	2.98	0.001111111	528.03	TRUE	TRUE	ScreenRec
part2part2	169997	2.975	0.000625	527.99	TRUE	TRUE	ScreenRec
part2part2	170005	2.975	5.55E-17	527.98	TRUE	TRUE	ScreenRec
part2part2	170014	2.98	0.000555556	528.05	TRUE	TRUE	ScreenRec
part2part2	170022	2.97	0.00125	528.13	TRUE	TRUE	ScreenRec
part2part2	170030	2.965	0.000625	528.09	TRUE	TRUE	ScreenRec
part2part2	170039	2.965	0	528.06	TRUE	TRUE	ScreenRec
part2part2	170047	2.97	0.000625	528.09	TRUE	TRUE	ScreenRec
part2part2	170055	2.96	0.00125	528.08	TRUE	TRUE	ScreenRec
part2part2	170064	2.955	0.000555556	528.06	TRUE	TRUE	ScreenRec
part2part2	170072	2.97	0.001875	528.06	TRUE	TRUE	ScreenRec
part2part2	170080	2.965	0.000625	528.03	TRUE	TRUE	ScreenRec
part2part2	170089	2.965	0	528.04	TRUE	TRUE	ScreenRec
part2part2	170097	2.96	0.000625	528.11	TRUE	TRUE	ScreenRec
part2part2	170105	2.97	0.00125	528.11	TRUE	TRUE	ScreenRec
part2part2	170114	2.965	0.000555556	527.98	TRUE	TRUE	ScreenRec
part2part2	170122	2.975	0.00125	528.16	TRUE	TRUE	ScreenRec
part2part2	170130	2.975	0	528.54	TRUE	TRUE	ScreenRec
part2part2	170139	2.96	0.001666667	528.44	TRUE	TRUE	ScreenRec
part2part2	170147	2.955	0.000625	528.36	TRUE	TRUE	ScreenRec
part2part2	170155	2.955	0	528.48	TRUE	TRUE	ScreenRec
part2part2	170164	2.965	0.001111111	528.47	TRUE	TRUE	ScreenRec
part2part2	170172	2.98	0.001875	528.46	TRUE	TRUE	ScreenRec
part2part2	170180	2.985	0.000625	528.48	TRUE	TRUE	ScreenRec
part2part2	170189	2.985	0	528.53	TRUE	TRUE	ScreenRec
part2part2	170197	2.975	0.00125	528.52	TRUE	TRUE	ScreenRec
part2part2	170205	2.96	0.001875	528.52	TRUE	TRUE	ScreenRec
part2part2	170214	2.96	0	528.54	TRUE	TRUE	ScreenRec
part2part2	170222	2.97	0.00125	528.54	TRUE	TRUE	ScreenRec
part2part2	170230	2.97	0	528.56	TRUE	TRUE	ScreenRec
part2part2	170239	2.98	0.001111111	528.54	TRUE	TRUE	ScreenRec
part2part2	170247	2.98	0	528.52	TRUE	TRUE	ScreenRec
part2part2	170255	2.985	0.000625	528.53	TRUE	TRUE	ScreenRec
part2part2	170263	2.985	0	528.54	TRUE	TRUE	ScreenRec
part2part2	170272	2.98	0.000555556	528.55	TRUE	TRUE	ScreenRec
part2part2	170280	2.975	0.000625	528.56	TRUE	TRUE	ScreenRec
part2part2	170288	2.965	0.00125	528.59	TRUE	TRUE	ScreenRec
part2part2	170297	2.97	0.000555556	528.65	TRUE	TRUE	ScreenRec
part2part2	170305	2.97	0	528.67	TRUE	TRUE	ScreenRec
part2part2	170313	2.98	0.00125	528.67	TRUE	TRUE	ScreenRec
part2part2	170322	2.975	0.000555556	528.66	TRUE	TRUE	ScreenRec
part2part2	170330	2.965	0.00125	528.67	TRUE	TRUE	ScreenRec
part2part2	170338	2.965	0	528.73	TRUE	TRUE	ScreenRec
part2part2	170347	2.97	0.000555556	528.91	TRUE	TRUE	ScreenRec
part2part2	170355	2.98	0.00125	528.78	TRUE	TRUE	ScreenRec
part2part2	170363	3.005	0.003125	528.77	TRUE	TRUE	ScreenRec
part2part2	170372	3.025	0.002222222	529	TRUE	TRUE	ScreenRec
part2part2	170380	3	0.003125	528.94	TRUE	TRUE	ScreenRec
part2part2	170388	2.99	0.00125	529.14	TRUE	TRUE	ScreenRec
part2part2	170397	3	0.001111111	529.21	TRUE	TRUE	ScreenRec
part2part2	170405	3	0	529.23	TRUE	TRUE	ScreenRec
part2part2	170413	3	0	529.4	TRUE	TRUE	ScreenRec
part2part2	170422	3	0	529.44	TRUE	TRUE	ScreenRec
part2part2	170430	2.98	0.0025	529.47	TRUE	TRUE	ScreenRec
part2part2	170438	2.98	0	529.41	TRUE	TRUE	ScreenRec
part2part2	170447	2.985	0.000555556	529.29	TRUE	TRUE	ScreenRec
part2part2	170455	2.995	0.00125	529.18	TRUE	TRUE	ScreenRec
part2part2	170463	3	0.000625	529.1	TRUE	TRUE	ScreenRec
part2part2	170472	3	0	529.07	TRUE	TRUE	ScreenRec
part2part2	170480	2.99	0.00125	529.06	TRUE	TRUE	ScreenRec
part2part2	170488	2.99	0	529.04	TRUE	TRUE	ScreenRec
part2part2	170497	2.995	0.000555556	529.04	TRUE	TRUE	ScreenRec
part2part2	170505	3.005	0.00125	529.02	TRUE	TRUE	ScreenRec
part2part2	170513	3.02	0.001875	529.01	TRUE	TRUE	ScreenRec
part2part2	170522	3.01	0.001111111	529	TRUE	TRUE	ScreenRec
part2part2	170530	3	0.00125	528.99	TRUE	TRUE	ScreenRec
part2part2	170538	3	0	528.95	TRUE	TRUE	ScreenRec
part2part2	170547	2.99	0.001111111	528.93	TRUE	TRUE	ScreenRec
part2part2	170555	2.99	0	528.92	TRUE	TRUE	ScreenRec
part2part2	170563	3	0.00125	528.95	TRUE	TRUE	ScreenRec
part2part2	170572	3	0	529.01	TRUE	TRUE	ScreenRec
part2part2	170580	2.995	0.000625	529.03	TRUE	TRUE	ScreenRec
part2part2	170588	2.99	0.000625	528.95	TRUE	TRUE	ScreenRec
part2part2	170597	2.995	0.000555556	528.83	TRUE	TRUE	ScreenRec
part2part2	170605	2.995	0	528.74	TRUE	TRUE	ScreenRec
part2part2	170613	2.995	0	528.66	TRUE	TRUE	ScreenRec
part2part2	170622	3	0.000555556	528.65	TRUE	TRUE	ScreenRec
part2part2	170630	3	0	528.62	TRUE	TRUE	ScreenRec
part2part2	170638	3.015	0.001875	528.72	TRUE	TRUE	ScreenRec
part2part2	170647	3.015	4.93E-17	528.83	TRUE	TRUE	ScreenRec
part2part2	170655	3.005	0.00125	528.61	TRUE	TRUE	ScreenRec
part2part2	170663	3.005	0	528.46	TRUE	TRUE	ScreenRec
part2part2	170672	3.01	0.000555556	528.37	TRUE	TRUE	ScreenRec
part2part2	170680	3.01	0	528.3	TRUE	TRUE	ScreenRec
part2part2	170688	3.005	0.000625	528.34	TRUE	TRUE	ScreenRec
part2part2	170697	3.005	0	528.39	TRUE	TRUE	ScreenRec
part2part2	170705	3.015	0.00125	528.45	TRUE	TRUE	ScreenRec
part2part2	170713	3.02	0.000625	528.49	TRUE	TRUE	ScreenRec
part2part2	170722	3.025	0.000555556	528.52	TRUE	TRUE	ScreenRec
part2part2	170730	3.02	0.000625	528.54	TRUE	TRUE	ScreenRec
part2part2	170738	3.005	0.001875	528.55	TRUE	TRUE	ScreenRec
part2part2	170747	3	0.000555556	528.56	TRUE	TRUE	ScreenRec
part2part2	170755	3.01	0.00125	528.55	TRUE	TRUE	ScreenRec
part2part2	170763	3.015	0.000625	528.54	TRUE	TRUE	ScreenRec
part2part2	170772	3.02	0.000555556	528.54	TRUE	TRUE	ScreenRec
part2part2	170780	3.025	0.000625	528.55	TRUE	TRUE	ScreenRec
part2part2	170788	3.015	0.00125	528.57	TRUE	TRUE	ScreenRec
part2part2	170796	3.015	5.55E-17	528.6	TRUE	TRUE	ScreenRec
part2part2	170805	3.015	0	528.63	TRUE	TRUE	ScreenRec
part2part2	170813	3.015	5.55E-17	528.71	TRUE	TRUE	ScreenRec
part2part2	170821	3.005	0.00125	528.79	TRUE	TRUE	ScreenRec
part2part2	170830	3.005	0	528.82	TRUE	TRUE	ScreenRec
part2part2	170838	3.02	0.001875	528.81	TRUE	TRUE	ScreenRec
part2part2	170846	3.025	0.000625	528.72	TRUE	TRUE	ScreenRec
part2part2	170855	3.03	0.000555556	528.67	TRUE	TRUE	ScreenRec
part2part2	170863	3.03	0	528.68	TRUE	TRUE	ScreenRec
part2part2	170871	3.04	0.00125	528.71	TRUE	TRUE	ScreenRec
part2part2	170880	3.03	0.001111111	528.71	TRUE	TRUE	ScreenRec
part2part2	170888	3.01	0.0025	528.72	TRUE	TRUE	ScreenRec
part2part2	170896	3.01	0	528.7	TRUE	TRUE	ScreenRec
part2part2	170905	3.02	0.001111111	528.73	TRUE	TRUE	ScreenRec
part2part2	170913	3.03	0.00125	528.67	TRUE	TRUE	ScreenRec
part2part2	170921	3.03	0	528.49	TRUE	TRUE	ScreenRec
part2part2	170930	3.025	0.000555556	528.58	TRUE	TRUE	ScreenRec
part2part2	170938	3.015	0.00125	528.62	TRUE	TRUE	ScreenRec
part2part2	170946	3.005	0.00125	528.51	TRUE	TRUE	ScreenRec
part2part2	170955	3.015	0.001111111	528.54	TRUE	TRUE	ScreenRec
part2part2	170963	3.02	0.000625	528.59	TRUE	TRUE	ScreenRec
part2part2	170971	3.015	0.000625	528.49	TRUE	TRUE	ScreenRec
part2part2	170980	3.015	4.93E-17	528.33	TRUE	TRUE	ScreenRec
part2part2	170988	3.015	5.55E-17	528.3	TRUE	TRUE	ScreenRec
part2part2	170996	3.015	5.55E-17	528.36	TRUE	TRUE	ScreenRec
part2part2	171005	3.005	0.001111111	528.41	TRUE	TRUE	ScreenRec
part2part2	171013	2.995	0.00125	528.38	TRUE	TRUE	ScreenRec
part2part2	171021	2.995	0	528.33	TRUE	TRUE	ScreenRec
part2part2	171030	3	0.000555556	528.29	TRUE	TRUE	ScreenRec
part2part2	171038	2.99	0.00125	528.3	TRUE	TRUE	ScreenRec
part2part2	171046	2.99	0	528.34	TRUE	TRUE	ScreenRec
part2part2	171055	2.995	0.000555556	528.29	TRUE	TRUE	ScreenRec
part2part2	171063	2.995	0	528.15	TRUE	TRUE	ScreenRec
part2part2	171071	3.005	0.00125	528.08	TRUE	TRUE	ScreenRec
part2part2	171080	3.005	0	528.13	TRUE	TRUE	ScreenRec
part2part2	171088	3	0.000625	528.21	TRUE	TRUE	ScreenRec
part2part2	171096	3.005	0.000625	528.26	TRUE	TRUE	ScreenRec
part2part2	171105	3.005	0	528.27	TRUE	TRUE	ScreenRec
part2part2	171113	3.01	0.000625	528.3	TRUE	TRUE	ScreenRec
part2part2	171121	3.005	0.000625	528.29	TRUE	TRUE	ScreenRec
part2part2	171130	3	0.000555556	528.22	TRUE	TRUE	ScreenRec
part2part2	171138	2.995	0.000625	528.18	TRUE	TRUE	ScreenRec
part2part2	171146	3	0.000625	528.15	TRUE	TRUE	ScreenRec
part2part2	171155	3	0	528.31	TRUE	TRUE	ScreenRec
part2part2	171163	3.005	0.000625	528.43	TRUE	TRUE	ScreenRec
part2part2	171171	3.015	0.00125	528.23	TRUE	TRUE	ScreenRec
part2part2	171180	3.015	4.93E-17	528.28	TRUE	TRUE	ScreenRec
part2part2	171188	3.02	0.000625	528.39	TRUE	TRUE	ScreenRec
part2part2	171196	3.015	0.000625	528.33	TRUE	TRUE	ScreenRec
part2part2	171205	3.005	0.001111111	528.28	TRUE	TRUE	ScreenRec
part2part2	171213	2.995	0.00125	528.14	TRUE	TRUE	ScreenRec
part2part2	171221	2.985	0.00125	528.05	TRUE	TRUE	ScreenRec
part2part2	171230	2.99	0.000555556	528.09	TRUE	TRUE	ScreenRec
part2part2	171238	2.98	0.00125	528.19	TRUE	TRUE	ScreenRec
part2part2	171246	2.98	0	528.26	TRUE	TRUE	ScreenRec
part2part2	171255	2.985	0.000555556	528.27	TRUE	TRUE	ScreenRec
part2part2	171263	2.98	0.000625	528.21	TRUE	TRUE	ScreenRec
part2part2	171271	2.965	0.001875	528.13	TRUE	TRUE	ScreenRec
part2part2	171280	2.965	0	528.06	TRUE	TRUE	ScreenRec
part2part2	171288	2.98	0.001875	528.03	TRUE	TRUE	ScreenRec
part2part2	171296	2.97	0.00125	528.04	TRUE	TRUE	ScreenRec
part2part2	171305	2.975	0.000555556	528.05	TRUE	TRUE	ScreenRec
part2part2	171313	2.98	0.000625	528.03	TRUE	TRUE	ScreenRec
part2part2	171321	2.99	0.00125	528.07	TRUE	TRUE	ScreenRec
part2part2	171329	2.99	0	528.11	TRUE	TRUE	ScreenRec
part2part2	171338	2.99	0	528.12	TRUE	TRUE	ScreenRec
part2part2	171346	2.995	0.000625	528.13	TRUE	TRUE	ScreenRec
part2part2	171354	2.99	0.000625	528.13	TRUE	TRUE	ScreenRec
part2part2	171363	2.985	0.000555556	528.13	TRUE	TRUE	ScreenRec
part2part2	171371	2.99	0.000625	528.13	TRUE	TRUE	ScreenRec
part2part2	171379	2.985	0.000625	528.13	TRUE	TRUE	ScreenRec
part2part2	171388	2.98	0.000555556	528.11	TRUE	TRUE	ScreenRec
part2part2	171396	2.995	0.001875	528.1	TRUE	TRUE	ScreenRec
part2part2	171404	3.015	0.0025	528.03	TRUE	TRUE	ScreenRec
part2part2	171413	3.005	0.001111111	528.07	TRUE	TRUE	ScreenRec
part2part2	171421	2.99	0.001875	528.32	TRUE	TRUE	ScreenRec
part2part2	171429	2.975	0.001875	528.54	TRUE	TRUE	ScreenRec
part2part2	171438	2.965	0.001111111	528.62	TRUE	TRUE	ScreenRec
part2part2	171446	2.98	0.001875	528.59	TRUE	TRUE	ScreenRec
part2part2	171454	2.99	0.00125	528.52	TRUE	TRUE	ScreenRec
part2part2	171463	2.98	0.001111111	528.46	TRUE	TRUE	ScreenRec
part2part2	171471	2.99	0.00125	528.41	TRUE	TRUE	ScreenRec
part2part2	171479	2.995	0.000625	528.44	TRUE	TRUE	ScreenRec
part2part2	171488	2.99	0.000555556	528.55	TRUE	TRUE	ScreenRec
part2part2	171496	2.995	0.000625	528.65	TRUE	TRUE	ScreenRec
part2part2	171504	3	0.000625	528.59	TRUE	TRUE	ScreenRec
part2part2	171513	2.995	0.000555556	528.49	TRUE	TRUE	ScreenRec
part2part2	171521	2.98	0.001875	528.56	TRUE	TRUE	ScreenRec
part2part2	171529	2.98	0	528.7	TRUE	TRUE	ScreenRec
part2part2	171538	2.98	0	528.67	TRUE	TRUE	ScreenRec
part2part2	171546	2.98	0	528.58	TRUE	TRUE	ScreenRec
part2part2	171554	2.99	0.00125	528.57	TRUE	TRUE	ScreenRec
part2part2	171563	2.99	0	528.62	TRUE	TRUE	ScreenRec
part2part2	171571	2.98	0.00125	528.74	TRUE	TRUE	ScreenRec
part2part2	171579	2.975	0.000625	528.83	TRUE	TRUE	ScreenRec
part2part2	171588	2.99	0.001666667	528.79	TRUE	TRUE	ScreenRec
part2part2	171596	2.995	0.000625	528.72	TRUE	TRUE	ScreenRec
part2part2	171604	2.98	0.001875	528.73	TRUE	TRUE	ScreenRec
part2part2	171613	2.975	0.000555556	528.68	TRUE	TRUE	ScreenRec
part2part2	171621	2.98	0.000625	528.64	TRUE	TRUE	ScreenRec
part2part2	171629	2.98	0	528.74	TRUE	TRUE	ScreenRec
part2part2	171638	2.995	0.001666667	528.81	TRUE	TRUE	ScreenRec
part2part2	171646	2.99	0.000625	528.82	TRUE	TRUE	ScreenRec
part2part2	171654	2.98	0.00125	528.87	TRUE	TRUE	ScreenRec
part2part2	171663	2.985	0.000555556	528.94	TRUE	TRUE	ScreenRec
part2part2	171671	2.975	0.00125	528.95	TRUE	TRUE	ScreenRec
part2part2	171679	2.975	0	528.95	TRUE	TRUE	ScreenRec
part2part2	171688	2.975	4.93E-17	529	TRUE	TRUE	ScreenRec
part2part2	171696	2.985	0.00125	529.03	TRUE	TRUE	ScreenRec
part2part2	171704	2.985	0	529.04	TRUE	TRUE	ScreenRec
part2part2	171713	2.98	0.000555556	529.1	TRUE	TRUE	ScreenRec
part2part2	171721	2.98	0	529.2	TRUE	TRUE	ScreenRec
part2part2	171729	2.98	0	529.3	TRUE	TRUE	ScreenRec
part2part2	171738	2.975	0.000555556	529.35	TRUE	TRUE	ScreenRec
part2part2	171746	2.975	0	529.31	TRUE	TRUE	ScreenRec
part2part2	171754	2.975	5.55E-17	529.3	TRUE	TRUE	ScreenRec
part2part2	171763	2.975	0	529.35	TRUE	TRUE	ScreenRec
part2part2	171771	2.975	0	529.29	TRUE	TRUE	ScreenRec
part2part2	171779	2.975	0	529.22	TRUE	TRUE	ScreenRec
part2part2	171788	2.965	0.001111111	529.33	TRUE	TRUE	ScreenRec
part2part2	171796	2.97	0.000625	529.52	TRUE	TRUE	ScreenRec
part2part2	171804	2.98	0.00125	529.68	TRUE	TRUE	ScreenRec
part2part2	171813	2.965	0.001666667	529.81	TRUE	TRUE	ScreenRec
part2part2	171821	2.97	0.000625	529.89	TRUE	TRUE	ScreenRec
part2part2	171829	2.97	0	530	TRUE	TRUE	ScreenRec
part2part2	171838	2.985	0.001666667	530.06	TRUE	TRUE	ScreenRec
part2part2	171846	2.98	0.000625	530.05	TRUE	TRUE	ScreenRec
part2part2	171854	2.975	0.000625	530.15	TRUE	TRUE	ScreenRec
part2part2	171862	2.98	0.000625	530.35	TRUE	TRUE	ScreenRec
part2part2	171871	2.98	0	530.49	TRUE	TRUE	ScreenRec
part2part2	171879	2.975	0.000625	530.55	TRUE	TRUE	ScreenRec
part2part2	171887	2.98	0.000625	530.61	TRUE	TRUE	ScreenRec
part2part2	171896	2.975	0.000555556	530.64	TRUE	TRUE	ScreenRec
part2part2	171904	2.975	5.55E-17	530.72	TRUE	TRUE	ScreenRec
part2part2	171912	2.97	0.000625	530.82	TRUE	TRUE	ScreenRec
part2part2	171921	2.96	0.001111111	530.93	TRUE	TRUE	ScreenRec
part2part2	171929	2.96	0	531.01	TRUE	TRUE	ScreenRec
part2part2	171937	2.955	0.000625	531	TRUE	TRUE	ScreenRec
part2part2	171946	2.955	0	530.94	TRUE	TRUE	ScreenRec
part2part2	171954	2.955	0	531.03	TRUE	TRUE	ScreenRec
part2part2	171962	2.96	0.000625	531.15	TRUE	TRUE	ScreenRec
part2part2	171971	2.965	0.000555556	531.15	TRUE	TRUE	ScreenRec
part2part2	171979	2.955	0.00125	531.11	TRUE	TRUE	ScreenRec
part2part2	171987	2.955	0	531.08	TRUE	TRUE	ScreenRec
part2part2	171996	2.96	0.000555556	531.11	TRUE	TRUE	ScreenRec
part2part2	172004	2.96	0	531.19	TRUE	TRUE	ScreenRec
part2part2	172012	2.965	0.000625	531.24	TRUE	TRUE	ScreenRec
part2part2	172021	2.97	0.000555556	531.21	TRUE	TRUE	ScreenRec
part2part2	172029	2.965	0.000625	531.16	TRUE	TRUE	ScreenRec
part2part2	172037	2.955	0.00125	531.14	TRUE	TRUE	ScreenRec
part2part2	172046	2.96	0.000555556	531.14	TRUE	TRUE	ScreenRec
part2part2	172054	2.955	0.000625	531.17	TRUE	TRUE	ScreenRec
part2part2	172062	2.955	0	531.19	TRUE	TRUE	ScreenRec
part2part2	172071	2.95	0.000555556	531.19	TRUE	TRUE	ScreenRec
part2part2	172079	2.96	0.00125	531.22	TRUE	TRUE	ScreenRec
part2part2	172087	2.95	0.00125	531.15	TRUE	TRUE	ScreenRec
part2part2	172096	2.955	0.000555556	530.94	TRUE	TRUE	ScreenRec
part2part2	172104	2.965	0.00125	530.81	TRUE	TRUE	ScreenRec
part2part2	172112	2.96	0.000625	530.76	TRUE	TRUE	ScreenRec
part2part2	172121	2.955	0.000555556	530.75	TRUE	TRUE	ScreenRec
part2part2	172129	2.96	0.000625	530.83	TRUE	TRUE	ScreenRec
part2part2	172137	2.975	0.001875	530.96	TRUE	TRUE	ScreenRec
part2part2	172146	2.98	0.000555556	530.96	TRUE	TRUE	ScreenRec
part2part2	172154	2.97	0.00125	530.9	TRUE	TRUE	ScreenRec
part2part2	172162	2.98	0.00125	530.9	TRUE	TRUE	ScreenRec
part2part2	172171	2.98	0	530.91	TRUE	TRUE	ScreenRec
part2part2	172179	2.985	0.000625	530.88	TRUE	TRUE	ScreenRec
part2part2	172187	2.995	0.00125	530.81	TRUE	TRUE	ScreenRec
part2part2	172195	2.99	0.000625	530.74	TRUE	TRUE	ScreenRec
part2part2	172204	2.99	0	530.7	TRUE	TRUE	ScreenRec
part2part2	172212	2.98	0.00125	530.63	TRUE	TRUE	ScreenRec
part2part2	172221	2.99	0.001111111	530.52	TRUE	TRUE	ScreenRec
part2part2	172229	3	0.00125	530.46	TRUE	TRUE	ScreenRec
part2part2	172237	2.99	0.00125	530.38	TRUE	TRUE	ScreenRec
part2part2	172246	2.99	0	530.32	TRUE	TRUE	ScreenRec
part2part2	172254	2.995	0.000625	530.31	TRUE	TRUE	ScreenRec
part2part2	172262	3.01	0.001875	530.34	TRUE	TRUE	ScreenRec
part2part2	172271	3.015	0.000555556	530.3	TRUE	TRUE	ScreenRec
part2part2	172279	3.005	0.00125	530.27	TRUE	TRUE	ScreenRec
part2part2	172287	3.005	0	530.25	TRUE	TRUE	ScreenRec
part2part2	172295	3.005	0	530.17	TRUE	TRUE	ScreenRec
part2part2	172304	3.015	0.001111111	530.13	TRUE	TRUE	ScreenRec
part2part2	172312	3.005	0.00125	530.13	TRUE	TRUE	ScreenRec
part2part2	172321	3.015	0.001111111	530.17	TRUE	TRUE	ScreenRec
part2part2	172329	3.01	0.000625	530.17	TRUE	TRUE	ScreenRec
part2part2	172337	3	0.00125	530.21	TRUE	TRUE	ScreenRec
part2part2	172346	3.005	0.000555556	530.22	TRUE	TRUE	ScreenRec
part2part2	172354	3	0.000625	530.22	TRUE	TRUE	ScreenRec
part2part2	172362	2.99	0.00125	530.15	TRUE	TRUE	ScreenRec
part2part2	172371	3.005	0.001666667	530.15	TRUE	TRUE	ScreenRec
part2part2	172379	3.025	0.0025	530.24	TRUE	TRUE	ScreenRec
